r_cm,v_cms,temp,peak,snr,width_us,conf,area,power_percent,latency_ms,rmse_cm,mae_cm,resolution_mm,snr_norm_r,area_norm_r,width_rel,energy_density,stability_std,snr_variance,echo_consistency,gt_distance_cm,material,timestamp
155.7,0.66,25.0,2419.19,12.06,1077.67,1.0,140587.4,19.8,156.0,0.27,0.24,2.69,0.07797311806659404,909.1906985666783,6.857916300832541,132.5823570667566,0.22422087324778558,0.011844749999999984,965.1380449966717,160,Cardboard,2026-02-08T05:28:44.114624
155.7,0.66,25.0,2419.19,12.06,1077.67,1.0,140587.4,19.8,156.0,0.27,0.24,2.69,0.07797311806659404,909.1906985666783,6.857916300832541,132.5823570667566,0.22422087324778558,0.011844749999999984,965.1380449966717,160,Cardboard,2026-02-08T05:28:44.114624
165.0,0.0,25.0,2011.75,9.96,966.57,1.0,104243.6,19.8,156.0,0.1,0.1,1.05,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,2011.75,9.96,966.57,1.0,104243.6,19.8,156.0,0.1,0.1,1.05,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,2011.75,9.96,966.57,1.0,104243.6,19.8,156.0,0.1,0.1,1.05,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,2011.75,9.96,966.57,1.0,104243.6,19.8,156.0,0.1,0.1,1.05,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,2011.75,9.96,966.57,1.0,104243.6,19.8,156.0,0.1,0.1,1.05,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1990.92,9.87,977.68,1.0,105165.3,19.8,156.0,0.1,0.09,0.95,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1990.92,9.87,977.68,1.0,105165.3,19.8,156.0,0.1,0.09,0.95,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1990.92,9.87,977.68,1.0,105165.3,19.8,156.0,0.1,0.09,0.95,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1990.92,9.87,977.68,1.0,105165.3,19.8,156.0,0.1,0.09,0.95,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1990.92,9.87,977.68,1.0,105165.3,19.8,156.0,0.1,0.09,0.95,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1915.68,9.52,1033.23,1.0,106757.8,19.8,156.0,0.09,0.08,0.86,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1915.68,9.52,1033.23,1.0,106757.8,19.8,156.0,0.09,0.08,0.86,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1915.68,9.52,1033.23,1.0,106757.8,19.8,156.0,0.09,0.08,0.86,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1915.68,9.52,1033.23,1.0,106757.8,19.8,156.0,0.09,0.08,0.86,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1915.68,9.52,1033.23,1.0,106757.8,19.8,156.0,0.09,0.08,0.86,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,0.0,25.0,1915.68,9.52,1033.23,1.0,106757.8,19.8,156.0,0.09,0.08,0.86,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,-0.22,25.0,1986.31,9.88,977.68,1.0,104712.7,19.8,156.0,0.07,0.05,0.65,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,-0.22,25.0,1986.31,9.88,977.68,1.0,104712.7,19.8,156.0,0.07,0.05,0.65,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,-0.22,25.0,1986.31,9.88,977.68,1.0,104712.7,19.8,156.0,0.07,0.05,0.65,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
165.0,-0.22,25.0,1986.31,9.88,977.68,1.0,104712.7,19.8,156.0,0.07,0.05,0.65,0.05933030303030303,638.3157878787881,6.009499999999999,106.27174083003914,0.0,0.032314750000000135,994.7769305100514,170,Cardboard,2026-02-08T05:28:58.930594
177.0,0.0,25.0,4885.25,24.4,966.57,1.0,231048.1,19.8,156.0,0.02,0.02,0.19,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,0.0,25.0,4885.25,24.4,966.57,1.0,231048.1,19.8,156.0,0.02,0.02,0.19,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,0.0,25.0,4885.25,24.4,966.57,1.0,231048.1,19.8,156.0,0.02,0.02,0.19,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,0.0,25.0,4885.25,24.4,966.57,1.0,231048.1,19.8,156.0,0.02,0.02,0.19,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.44,25.0,4832.03,24.12,922.13,1.0,229147.5,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.44,25.0,4832.03,24.12,922.13,1.0,229147.5,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.44,25.0,4832.03,24.12,922.13,1.0,229147.5,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.44,25.0,4832.03,24.12,922.13,1.0,229147.5,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.44,25.0,4832.03,24.12,922.13,1.0,229147.5,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,-0.22,25.0,4735.56,23.63,933.24,1.0,229066.2,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,-0.22,25.0,4735.56,23.63,933.24,1.0,229066.2,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,-0.22,25.0,4735.56,23.63,933.24,1.0,229066.2,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,-0.22,25.0,4735.56,23.63,933.24,1.0,229066.2,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,-0.22,25.0,4735.56,23.63,933.24,1.0,229066.2,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.0,-0.22,25.0,4735.56,23.63,933.24,1.0,229066.2,19.8,156.0,0.03,0.02,0.26,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.22,25.0,5175.72,25.84,899.91,1.0,233239.1,19.8,156.0,0.03,0.02,0.3,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.22,25.0,5175.72,25.84,899.91,1.0,233239.1,19.8,156.0,0.03,0.02,0.3,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.22,25.0,5175.72,25.84,899.91,1.0,233239.1,19.8,156.0,0.03,0.02,0.3,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.22,25.0,5175.72,25.84,899.91,1.0,233239.1,19.8,156.0,0.03,0.02,0.3,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
177.1,0.22,25.0,5175.72,25.84,899.91,1.0,233239.1,19.8,156.0,0.03,0.02,0.3,0.13814659597341983,1302.0387459604997,5.245981892830825,248.36325000764606,0.049999999999997165,0.7123890000000004,1734.6803573281156,180,Cardboard,2026-02-08T05:29:10.962677
184.3,-1.75,25.0,1665.18,8.3,1044.34,1.0,89549.2,19.8,156.0,0.2,0.15,2.04,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.3,-1.75,25.0,1665.18,8.3,1044.34,1.0,89549.2,19.8,156.0,0.2,0.15,2.04,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.3,-1.75,25.0,1665.18,8.3,1044.34,1.0,89549.2,19.8,156.0,0.2,0.15,2.04,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.3,-1.75,25.0,1665.18,8.3,1044.34,1.0,89549.2,19.8,156.0,0.2,0.15,2.04,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.0,-1.75,25.0,1598.41,7.98,1066.56,1.0,89405.3,19.8,156.0,0.34,0.26,3.39,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.0,-1.75,25.0,1598.41,7.98,1066.56,1.0,89405.3,19.8,156.0,0.34,0.26,3.39,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.0,-1.75,25.0,1598.41,7.98,1066.56,1.0,89405.3,19.8,156.0,0.34,0.26,3.39,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.0,-1.75,25.0,1598.41,7.98,1066.56,1.0,89405.3,19.8,156.0,0.34,0.26,3.39,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.0,-1.75,25.0,1598.41,7.98,1066.56,1.0,89405.3,19.8,156.0,0.34,0.26,3.39,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
184.0,-1.75,25.0,1598.41,7.98,1066.56,1.0,89405.3,19.8,156.0,0.34,0.26,3.39,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,-1.97,25.0,1629.72,8.14,1055.45,1.0,89026.9,19.8,156.0,0.5,0.42,4.99,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,-1.97,25.0,1629.72,8.14,1055.45,1.0,89026.9,19.8,156.0,0.5,0.42,4.99,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,-1.97,25.0,1629.72,8.14,1055.45,1.0,89026.9,19.8,156.0,0.5,0.42,4.99,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,-1.97,25.0,1629.72,8.14,1055.45,1.0,89026.9,19.8,156.0,0.5,0.42,4.99,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,-1.97,25.0,1629.72,8.14,1055.45,1.0,89026.9,19.8,156.0,0.5,0.42,4.99,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,0.0,25.0,1700.9,8.49,1055.45,1.0,89430.5,19.8,156.0,0.59,0.53,5.92,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,0.0,25.0,1700.9,8.49,1055.45,1.0,89430.5,19.8,156.0,0.59,0.53,5.92,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,0.0,25.0,1700.9,8.49,1055.45,1.0,89430.5,19.8,156.0,0.59,0.53,5.92,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,0.0,25.0,1700.9,8.49,1055.45,1.0,89430.5,19.8,156.0,0.59,0.53,5.92,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
183.5,0.0,25.0,1700.9,8.49,1055.45,1.0,89430.5,19.8,156.0,0.59,0.53,5.92,0.04467459903130233,486.07712876539597,5.748146475330375,84.56764285401104,0.3269556544854397,0.03831274999999998,191.1915573449853,190,Cardboard,2026-02-08T05:29:26.415329
194.8,0.0,25.0,2000.25,10.09,1011.01,1.0,106282.2,19.8,156.0,0.06,0.05,0.57,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.8,0.0,25.0,2000.25,10.09,1011.01,1.0,106282.2,19.8,156.0,0.06,0.05,0.57,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,-1.75,25.0,1852.22,9.34,1077.67,1.0,108301.9,19.8,156.0,0.12,0.08,1.19,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,-1.75,25.0,1852.22,9.34,1077.67,1.0,108301.9,19.8,156.0,0.12,0.08,1.19,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,-1.75,25.0,1852.22,9.34,1077.67,1.0,108301.9,19.8,156.0,0.12,0.08,1.19,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,-1.75,25.0,1852.22,9.34,1077.67,1.0,108301.9,19.8,156.0,0.12,0.08,1.19,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,-1.75,25.0,1852.22,9.34,1077.67,1.0,108301.9,19.8,156.0,0.12,0.08,1.19,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,0.0,25.0,1872.65,9.44,1077.67,1.0,107680.0,19.8,156.0,0.15,0.12,1.53,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,0.0,25.0,1872.65,9.44,1077.67,1.0,107680.0,19.8,156.0,0.15,0.12,1.53,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,0.0,25.0,1872.65,9.44,1077.67,1.0,107680.0,19.8,156.0,0.15,0.12,1.53,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,0.0,25.0,1872.65,9.44,1077.67,1.0,107680.0,19.8,156.0,0.15,0.12,1.53,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.4,0.0,25.0,1872.65,9.44,1077.67,1.0,107680.0,19.8,156.0,0.15,0.12,1.53,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.1,-1.53,25.0,1804.46,9.1,1055.45,1.0,105381.6,19.8,156.0,0.24,0.2,2.42,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.1,-1.53,25.0,1804.46,9.1,1055.45,1.0,105381.6,19.8,156.0,0.24,0.2,2.42,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.1,-1.53,25.0,1804.46,9.1,1055.45,1.0,105381.6,19.8,156.0,0.24,0.2,2.42,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.1,-1.53,25.0,1804.46,9.1,1055.45,1.0,105381.6,19.8,156.0,0.24,0.2,2.42,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.1,-1.53,25.0,1804.46,9.1,1055.45,1.0,105381.6,19.8,156.0,0.24,0.2,2.42,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.1,-1.53,25.0,1804.46,9.1,1055.45,1.0,105381.6,19.8,156.0,0.24,0.2,2.42,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.2,0.44,25.0,1820.45,9.19,1066.56,1.0,104770.1,19.8,156.0,0.28,0.26,2.78,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
194.2,0.44,25.0,1820.45,9.19,1066.56,1.0,104770.1,19.8,156.0,0.28,0.26,2.78,0.04812805582755357,549.1410197590892,5.471289255664862,100.39311689021228,0.2051828452868381,0.07811100000000001,1338.9365075592602,200,Cardboard,2026-02-08T05:29:47.437564
